C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_53_622.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_53_622.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_53_622.jpg,0.0504897,1,0,30.19014
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_53_728.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_53_728.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_53_728.jpg,0.2814279,1,0,30.17603
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_53_831.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_53_831.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_53_831.jpg,0,1,0,30.18956
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_53_936.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_53_936.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_53_936.jpg,0.0399651,1,0,30.19016
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_54_036.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_54_036.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_54_036.jpg,0.3417066,1,0,30.16452
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_54_143.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_54_143.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_54_143.jpg,0.0444564,1,0,30.19178
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_54_246.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_54_246.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_54_246.jpg,0,1,0,30.19014
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_54_352.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_54_352.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_54_352.jpg,0.1967307,1,0,30.18365
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_54_461.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_54_461.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_54_461.jpg,0,1,0,30.19019
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_54_566.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_54_566.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_54_566.jpg,0.0415965,1,0,30.19011
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_54_667.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_54_667.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_54_667.jpg,0.3482529,1,0,30.1663
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_54_773.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_54_773.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_54_773.jpg,0,1,0,30.18696
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_54_878.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_54_878.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_54_878.jpg,0.2949207,1,0,30.17871
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_54_979.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_54_979.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_54_979.jpg,0.4675053,1,0,30.16012
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_55_084.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_55_084.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_55_084.jpg,0.1590049,1,0,30.19418
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_55_184.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_55_184.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_55_184.jpg,0,1,0,30.18818
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_55_287.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_55_287.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_55_287.jpg,0,1,0,30.18961
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_55_391.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_55_391.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_55_391.jpg,0,1,0,30.18979
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_55_496.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_55_496.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_55_496.jpg,-0.113109,1,0,30.18758
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_55_602.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_55_602.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_55_602.jpg,-0.407457,1,0,30.15493
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_55_709.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_55_709.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_55_709.jpg,-0.1563111,1,0,30.19025
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_55_814.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_55_814.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_55_814.jpg,0,1,0,30.18948
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_55_919.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_55_919.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_55_919.jpg,0,1,0,30.19045
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_56_024.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_56_024.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_56_024.jpg,0.1890621,1,0,30.17907
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_56_128.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_56_128.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_56_128.jpg,0.2092434,1,0,30.18609
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_56_234.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_56_234.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_56_234.jpg,0,1,0,30.19002
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_56_339.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_56_339.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_56_339.jpg,0.1106541,1,0,30.18923
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_56_446.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_56_446.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_56_446.jpg,0.3258057,1,0,30.17163
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_56_547.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_56_547.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_56_547.jpg,0.01950481,1,0,30.18935
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_56_651.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_56_651.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_56_651.jpg,0.3104607,1,0,30.17593
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_56_757.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_56_757.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_56_757.jpg,0,1,0,30.18902
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_56_859.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_56_859.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_56_859.jpg,0,1,0,30.19007
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_56_967.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_56_967.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_56_967.jpg,0.09464309,1,0,30.18899
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_57_068.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_57_068.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_57_068.jpg,0.05305529,1,0,30.19096
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_57_177.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_57_177.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_57_177.jpg,0,1,0,30.19043
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_57_284.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_57_284.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_57_284.jpg,0.2898186,1,0,30.17151
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_57_386.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_57_386.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_57_386.jpg,0.2447577,1,0,30.18791
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_57_487.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_57_487.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_57_487.jpg,0,1,0,30.18816
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_57_588.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_57_588.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_57_588.jpg,0.0687477,1,0,30.19005
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_57_691.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_57_691.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_57_691.jpg,0,1,0,30.18993
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_57_798.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_57_798.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_57_798.jpg,0,1,0,30.19027
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_57_901.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_57_901.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_57_901.jpg,0,1,0,30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_58_003.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_58_003.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_58_003.jpg,0,1,0,30.19025
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_58_108.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_58_108.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_58_108.jpg,0,1,0,30.19027
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_58_209.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_58_209.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_58_209.jpg,0,1,0,30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_58_312.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_58_312.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_58_312.jpg,0.0265986,1,0,30.19013
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_58_417.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_58_417.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_58_417.jpg,0.200301,1,0,30.18094
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_58_520.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_58_520.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_58_520.jpg,0,1,0,30.18946
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_58_622.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_58_622.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_58_622.jpg,0,1,0,30.19018
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_58_725.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_58_725.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_58_725.jpg,0,1,0,30.19053
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_58_827.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_58_827.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_58_827.jpg,0,1,0,30.19034
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_58_927.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_58_927.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_58_927.jpg,0,1,0,30.1903
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_59_038.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_59_038.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_59_038.jpg,0.0365361,1,0,30.19
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_59_144.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_59_144.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_59_144.jpg,0.2235192,1,0,30.17813
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_59_249.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_59_249.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_59_249.jpg,0,1,0,30.18948
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_59_357.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_59_357.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_59_357.jpg,0,1,0,30.19023
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_59_465.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_59_465.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_59_465.jpg,0,1,0,30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_59_574.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_59_574.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_59_574.jpg,0,1,0,30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_59_675.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_59_675.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_59_675.jpg,0,1,0,30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_59_779.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_59_779.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_59_779.jpg,0.3095265,1,0,30.17051
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_59_881.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_59_881.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_59_881.jpg,0.02734201,1,0,30.19015
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_48_59_986.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_48_59_986.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_48_59_986.jpg,0,1,0,30.18998
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_00_086.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_00_086.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_00_086.jpg,0,1,0,30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_00_188.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_00_188.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_00_188.jpg,0,1,0,30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_00_293.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_00_293.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_00_293.jpg,0,1,0,30.19027
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_00_406.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_00_406.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_00_406.jpg,0,1,0,30.19029
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_00_512.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_00_512.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_00_512.jpg,0,1,0,30.19033
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_00_614.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_00_614.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_00_614.jpg,0,1,0,30.19028
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_00_714.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_00_714.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_00_714.jpg,0,1,0,30.19026
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_00_816.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_00_816.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_00_816.jpg,0.1683009,1,0,30.18232
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_00_918.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_00_918.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_00_918.jpg,0,1,0,30.19002
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_01_024.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_01_024.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_01_024.jpg,0.1793568,1,0,30.1835
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_01_128.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_01_128.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_01_128.jpg,0,1,0,30.19008
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_01_232.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_01_232.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_01_232.jpg,0,1,0,30.19026
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_01_339.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_01_339.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_01_339.jpg,0.1922949,1,0,30.1809
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_01_441.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_01_441.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_01_441.jpg,0,1,0,30.18981
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_01_546.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_01_546.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_01_546.jpg,0.09044039,1,0,30.18926
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_01_649.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_01_649.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_01_649.jpg,0.1281276,1,0,30.18943
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_01_753.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_01_753.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_01_753.jpg,0,1,0,30.19007
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_01_859.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_01_859.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_01_859.jpg,0,1,0,30.19002
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_01_962.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_01_962.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_01_962.jpg,0,1,0,30.19031
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_02_067.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_02_067.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_02_067.jpg,0,1,0,30.19059
C:\Users\HP\Downloads\simulator-windows-64\IMG\center_2025_07_16_15_49_02_169.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\left_2025_07_16_15_49_02_169.jpg, C:\Users\HP\Downloads\simulator-windows-64\IMG\right_2025_07_16_15_49_02_169.jpg,0,1,0,30.19034
